Created on 04-08-2018,http://www.CryptoDataDownload.com,,,,,,
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2017-10-17 08-AM,BTCUSD,5657,5735,5640.02,5720,23.21,132040.32
2017-10-17 07-AM,BTCUSD,5718,5736.76,5657,5657,9.74,55493.43
2017-10-17 06-AM,BTCUSD,5651.01,5723.99,5640.01,5718,11.87,67408.78
2017-10-17 05-AM,BTCUSD,5726,5726,5643.45,5651.01,10.81,61427.49
2017-10-17 04-AM,BTCUSD,5696.65,5738,5675.12,5726,2.78,15833.84
2017-10-17 03-AM,BTCUSD,5730,5748.2,5640.01,5696.65,28.86,164740.98
2017-10-17 02-AM,BTCUSD,5687.53,5749.2,5685,5730,20.82,118931.71
2017-10-17 01-AM,BTCUSD,5850,5880.07,5685,5687.53,17.73,102072.18
2017-10-17 12-AM,BTCUSD,5844.61,5887.26,5844.61,5850,8.38,49129.69
2017-10-16 11-PM,BTCUSD,5818.69,5888.88,5817.53,5844.61,12.59,73732.69
2017-10-16 10-PM,BTCUSD,5789.71,5819,5754.83,5818.69,14.78,85389.27
2017-10-16 09-PM,BTCUSD,5779.68,5789.71,5760.49,5789.71,0.1763,1018.62
2017-10-16 08-PM,BTCUSD,5809.29,5829.21,5779.68,5779.68,2.11,12244.38
2017-10-16 07-PM,BTCUSD,5778.84,5809.29,5773.76,5809.29,1.56,9025.36
2017-10-16 06-PM,BTCUSD,5760.83,5793.76,5742,5778.84,1.24,7162.16
2017-10-16 05-PM,BTCUSD,5769.45,5796.67,5730.02,5760.83,3.91,22455.82
2017-10-16 04-PM,BTCUSD,5762.55,5772.49,5737.01,5769.45,4.85,27927.92
2017-10-16 03-PM,BTCUSD,5824.03,5824.03,5760,5762.55,4.46,25771.38
2017-10-16 02-PM,BTCUSD,5768,5825.05,5768,5824.03,3.82,22065.91
2017-10-16 01-PM,BTCUSD,5814.19,5840,5767.26,5768,2.11,12218.88
2017-10-16 12-PM,BTCUSD,5845,5879.27,5798.81,5814.19,14.79,86569.52
2017-10-16 11-AM,BTCUSD,5755.23,5857.79,5755.23,5845,10.86,63284.22
2017-10-16 10-AM,BTCUSD,5699.41,5836,5682.75,5755.23,13.96,80942.85
2017-10-16 09-AM,BTCUSD,5731.9,5754,5637.97,5699.41,17.31,98271.59
2017-10-16 08-AM,BTCUSD,5700.63,5753.78,5677.02,5731.9,10.39,59287.8
2017-10-16 07-AM,BTCUSD,5842.59,5842.59,5655.01,5700.63,18.52,106163.79
2017-10-16 06-AM,BTCUSD,5764.62,5844.87,5736.49,5842.59,13.88,80605.88
2017-10-16 05-AM,BTCUSD,5798.13,5828.8,5733.36,5764.62,6.73,39044.69
2017-10-16 04-AM,BTCUSD,5754.79,5805.94,5729,5798.13,6.07,34945.73
2017-10-16 03-AM,BTCUSD,5843.53,5843.99,5754.79,5754.79,7.88,45831.77
2017-10-16 02-AM,BTCUSD,5754.81,5844.99,5751.64,5843.53,9.64,56120.33
2017-10-16 01-AM,BTCUSD,5798.99,5840,5754.81,5754.81,9.32,54241.1
2017-10-16 12-AM,BTCUSD,5836,5845,5780,5798.99,21.11,122511.55
2017-10-15 11-PM,BTCUSD,5799,5836.9,5773.62,5836,4.47,25992.98
2017-10-15 10-PM,BTCUSD,5687.96,5799,5624.95,5799,4.52,25998.54
2017-10-15 09-PM,BTCUSD,5585,5688.16,5585,5687.96,6.48,36660.53
2017-10-15 08-PM,BTCUSD,5653.39,5653.39,5585,5585,0.4197,2347.15
2017-10-15 07-PM,BTCUSD,5653.39,5653.39,5593.24,5653.39,2.54,14323.04
2017-10-15 06-PM,BTCUSD,5618.03,5664.15,5600,5653.39,2.95,16660.4
2017-10-15 05-PM,BTCUSD,5664.86,5666.58,5600.02,5618.03,23.65,132530.45
2017-10-15 04-PM,BTCUSD,5626.39,5685.87,5600.22,5664.86,9.14,51497.34
2017-10-15 03-PM,BTCUSD,5638.43,5740,5611,5626.39,7.42,41907.3
2017-10-15 02-PM,BTCUSD,5645.51,5717.05,5600.02,5638.43,2.42,13719.65
2017-10-15 01-PM,BTCUSD,5600,5711.24,5600,5645.51,4.44,25059.92
2017-10-15 12-PM,BTCUSD,5600,5679.01,5526.06,5600,5.95,33316.86
2017-10-15 11-AM,BTCUSD,5700,5708.22,5600,5600,23.6,133080.6
2017-10-15 10-AM,BTCUSD,5675.01,5754.76,5628.24,5700,27.97,158648.92
2017-10-15 09-AM,BTCUSD,5771.03,5800,5600,5675.01,29.66,169111.19
2017-10-15 08-AM,BTCUSD,5965.8,5989.63,5700,5771.03,24.16,140322.9
2017-10-15 07-AM,BTCUSD,5983.79,6024.99,5939.9,5965.8,10.4,62302.73
2017-10-15 06-AM,BTCUSD,5959.85,6000,5938.51,5983.79,3.88,23194.11
2017-10-15 05-AM,BTCUSD,5950.2,5979,5942.68,5959.85,1.67,9971.66
2017-10-15 04-AM,BTCUSD,5975.22,5989.37,5950,5950.2,2.21,13149.68
2017-10-15 03-AM,BTCUSD,6000.57,6025.6,5975.22,5975.22,9.83,59017.84
2017-10-15 02-AM,BTCUSD,6028,6028,5958,6000.57,14.47,86683.4
2017-10-15 01-AM,BTCUSD,5999.79,6032.64,5947,6028,7.56,45159.6
2017-10-15 12-AM,BTCUSD,5974.99,6045.89,5938,5999.79,15.14,90921.68
2017-10-14 11-PM,BTCUSD,5861.77,5990,5846,5974.99,17.33,102969.2
2017-10-14 10-PM,BTCUSD,5869.98,5900.18,5844.95,5861.77,2.72,16011.78
2017-10-14 09-PM,BTCUSD,5826,5869.98,5800,5869.98,3.82,22301.03
2017-10-14 08-PM,BTCUSD,5848.99,5870.76,5793.01,5826,1.76,10284.32
2017-10-14 07-PM,BTCUSD,5783.48,5849,5783,5848.99,7.51,43546.98
2017-10-14 06-PM,BTCUSD,5886.74,5957,5761.01,5783.48,15.88,92782.87
2017-10-14 05-PM,BTCUSD,5939,5957.98,5881.49,5886.74,3.03,17920.15
2017-10-14 04-PM,BTCUSD,5870.41,5942.01,5849.7,5939,20.98,124122.01
2017-10-14 03-PM,BTCUSD,5940,5978.89,5848.26,5870.41,32.89,194579.56
2017-10-14 02-PM,BTCUSD,5881,5980,5861.85,5940,19.17,113637.74
2017-10-14 01-PM,BTCUSD,5840.01,5941.31,5834,5881,5.11,30068.45
2017-10-14 12-PM,BTCUSD,5910.01,5913.17,5811.5,5840.01,5.27,30970.66
2017-10-14 11-AM,BTCUSD,5900,5950,5844.71,5910.01,20.3,120064.21
2017-10-14 10-AM,BTCUSD,5781.99,5900,5755.34,5900,10.92,63451.71
2017-10-14 09-AM,BTCUSD,5788.87,5845.76,5732.8,5781.99,4.01,23209.97
2017-10-14 08-AM,BTCUSD,5719.42,5849,5700.01,5788.87,5.53,32118.4
2017-10-14 07-AM,BTCUSD,5731.98,5780,5676.1,5719.42,9.29,53237.2
2017-10-14 06-AM,BTCUSD,5732.8,5732.8,5676.09,5731.98,0.462,2625.31
2017-10-14 05-AM,BTCUSD,5740.14,5749.98,5669.15,5732.8,11.14,63714.84
2017-10-14 04-AM,BTCUSD,5832.04,5835,5740.14,5740.14,5.31,30751.05
2017-10-14 03-AM,BTCUSD,5805.06,5832.04,5764.57,5832.04,9.11,52952.64
2017-10-14 02-AM,BTCUSD,5755.23,5879,5738.79,5805.06,6.59,38377.62
2017-10-14 01-AM,BTCUSD,5761.59,5801.85,5732.01,5755.23,3.12,17937.63
2017-10-14 12-AM,BTCUSD,5782,5840,5761.59,5761.59,6.91,40193.12
2017-10-13 11-PM,BTCUSD,5781.85,5880,5704.24,5782,6.91,40196.56
2017-10-13 10-PM,BTCUSD,5775.86,5785.28,5692.5,5781.85,1.08,6175.91
2017-10-13 09-PM,BTCUSD,5760,5775.86,5710.7,5775.86,1.65,9490.83
2017-10-13 08-PM,BTCUSD,5602.01,5790,5602.01,5760,6.6,37838.87
2017-10-13 07-PM,BTCUSD,5781.72,5781.72,5602.01,5602.01,14.16,80050.58
2017-10-13 06-PM,BTCUSD,5839.64,5839.64,5737.8,5781.72,3.15,18118.05
2017-10-13 05-PM,BTCUSD,5824.23,5892.82,5751.65,5839.64,8.43,49054.73
2017-10-13 04-PM,BTCUSD,5908.79,5908.79,5741.5,5824.23,20.54,119591.59
2017-10-13 03-PM,BTCUSD,5884.32,5950,5827.41,5908.79,27.6,162891.68
2017-10-13 02-PM,BTCUSD,5774.28,5946,5761.38,5884.32,34.3,202559.73
2017-10-13 01-PM,BTCUSD,5737.99,5842.89,5668,5774.28,31.85,183849.54
2017-10-13 12-PM,BTCUSD,5738,5925,5660.01,5737.99,64.94,376071.49
2017-10-13 11-AM,BTCUSD,5747,5797.98,5651.01,5738,8.32,47516.48
2017-10-13 10-AM,BTCUSD,5825,5844.99,5693.99,5747,27.71,159041.92
2017-10-13 09-AM,BTCUSD,5779.96,5825,5711.13,5825,7.67,44302.43
2017-10-13 08-AM,BTCUSD,5710,5817,5662.81,5779.96,38.65,222786.21
2017-10-13 07-AM,BTCUSD,5642.43,5744.93,5627,5710,22.17,126560.78
2017-10-13 06-AM,BTCUSD,5667.58,5760.49,5505.03,5642.43,31.79,178911.49
2017-10-13 05-AM,BTCUSD,5837.94,5869.99,5600,5667.58,57.86,329571.05
2017-10-13 04-AM,BTCUSD,5897.95,5955.77,5750.01,5837.94,36.6,214917.46
2017-10-13 03-AM,BTCUSD,5881.92,5960,5700,5897.95,28.05,163150.74
2017-10-13 02-AM,BTCUSD,5540.01,5999,5540.01,5881.92,90.86,529263.75
2017-10-13 01-AM,BTCUSD,5448.63,5555,5430.02,5540.01,22.3,122060.07
2017-10-13 12-AM,BTCUSD,5428.32,5546.79,5403.73,5448.63,58.73,323160.79
2017-10-12 11-PM,BTCUSD,5330,5465.28,5330,5428.32,3.74,20118.42
2017-10-12 10-PM,BTCUSD,5289.06,5358.83,5282.02,5330,2.77,14786.9
2017-10-12 09-PM,BTCUSD,5327.3,5374.92,5289.06,5289.06,1.63,8660.64
2017-10-12 08-PM,BTCUSD,5306.68,5364.9,5306.68,5327.3,0.3246,1735.03
2017-10-12 07-PM,BTCUSD,5342.2,5355.53,5295.64,5306.68,4.97,26405.98
2017-10-12 06-PM,BTCUSD,5323,5379.04,5259.99,5342.2,9.68,51365.39
2017-10-12 05-PM,BTCUSD,5403.34,5418.83,5260.03,5323,36.54,194342.11
2017-10-12 04-PM,BTCUSD,5345.79,5403.35,5318.94,5403.34,65.21,349910.42
2017-10-12 03-PM,BTCUSD,5268.28,5345.79,5228.4,5345.79,92.47,491124.21
2017-10-12 02-PM,BTCUSD,5230.8,5268.28,5184.73,5268.28,28.62,150068.8
2017-10-12 01-PM,BTCUSD,5237.88,5240,5188.37,5230.8,19.38,101384.74
2017-10-12 12-PM,BTCUSD,5200,5237.88,5165.99,5237.88,18.03,94006.15
2017-10-12 11-AM,BTCUSD,5179.42,5250.78,5179.42,5200,51.31,268451.72
2017-10-12 10-AM,BTCUSD,5187,5207.61,5135.34,5179.42,113.86,590534.08
2017-10-12 09-AM,BTCUSD,5087.75,5187.99,5075.07,5187,247.79,1272538.7
2017-10-12 08-AM,BTCUSD,5015.77,5100,5015.77,5087.75,303.05,1533874.3
2017-10-12 07-AM,BTCUSD,4918.18,5015.77,4918.18,5015.77,135.23,669643.49
2017-10-12 06-AM,BTCUSD,4912.18,4918.18,4900,4918.18,20.96,103033.32
2017-10-12 05-AM,BTCUSD,4859.4,4912.18,4858,4912.18,43.91,215349.88
2017-10-12 04-AM,BTCUSD,4885,4885,4859.4,4859.4,1.55,7561.44
2017-10-12 03-AM,BTCUSD,4910.74,4910.74,4872.28,4885,0.8832,4318.86
2017-10-12 02-AM,BTCUSD,4829.87,4911.47,4829.87,4910.74,1.63,7969.69
2017-10-12 01-AM,BTCUSD,4854.07,4901.98,4829.87,4829.87,7.53,36627.81
2017-10-12 12-AM,BTCUSD,4878,4878,4850.18,4854.07,2.51,12186.57
2017-10-11 11-PM,BTCUSD,4855,4878,4855,4878,0.3883,1885.43
2017-10-11 10-PM,BTCUSD,4839.85,4855,4821.73,4855,1.65,7980.19
2017-10-11 09-PM,BTCUSD,4880,4880,4831.31,4839.85,0.4317,2093.9
2017-10-11 08-PM,BTCUSD,4880,4880,4880,4880,0,0
2017-10-11 07-PM,BTCUSD,4850.74,4999,4850.74,4880,11.88,58666.3
2017-10-11 06-PM,BTCUSD,4872,4874.16,4850.74,4850.74,0.1634,794.69
2017-10-11 05-PM,BTCUSD,4900,4900,4872,4872,1.16,5679.42
2017-10-11 04-PM,BTCUSD,4851.51,4900,4851.06,4900,9.39,45800.11
2017-10-11 03-PM,BTCUSD,4799,4860,4799,4851.51,4.99,24199.76
2017-10-11 02-PM,BTCUSD,4782.3,4850.73,4782.3,4799,14.22,68797.58
2017-10-11 01-PM,BTCUSD,4798.01,4807.25,4780,4782.3,1.11,5333.04
2017-10-11 12-PM,BTCUSD,4820.71,4820.71,4798.01,4798.01,30.28,145410.29
2017-10-11 11-AM,BTCUSD,4847,4856.99,4820.71,4820.71,0.8743,4226.15
2017-10-11 10-AM,BTCUSD,4830,4850.8,4812.23,4847,8.29,40137.68
2017-10-11 09-AM,BTCUSD,4806.77,4848.88,4806.77,4830,9.24,44685.91
2017-10-11 08-AM,BTCUSD,4813.99,4830,4798.36,4806.77,3.92,18887.32
2017-10-11 07-AM,BTCUSD,4750.52,4813.99,4750.02,4813.99,1.8,8615.8
2017-10-11 06-AM,BTCUSD,4755.09,4807.59,4740,4750.52,5.25,25204.29
2017-10-11 05-AM,BTCUSD,4753.03,4782,4749.9,4755.09,1.69,8033.16
2017-10-11 04-AM,BTCUSD,4761,4780,4753,4753.03,4.21,20067.27
2017-10-11 03-AM,BTCUSD,4807.59,4820,4761,4761,12.18,58425.58
2017-10-11 02-AM,BTCUSD,4760.01,4807.59,4760.01,4807.59,1.76,8460.22
2017-10-11 01-AM,BTCUSD,4789.49,4789.49,4760.01,4760.01,3.17,15196.02
2017-10-11 12-AM,BTCUSD,4796.99,4796.99,4752.03,4789.49,3.94,18837.6
2017-10-10 11-PM,BTCUSD,4809,4813.92,4750.12,4796.99,8.09,38627.8
2017-10-10 10-PM,BTCUSD,4901.77,4901.77,4746.79,4809,11.61,55692.72
2017-10-10 09-PM,BTCUSD,4906.88,4906.88,4842,4901.77,2.96,14454.04
2017-10-10 08-PM,BTCUSD,4895.39,4906.88,4878.36,4906.88,0.713,3493.91
2017-10-10 07-PM,BTCUSD,4874.95,4904.66,4871.26,4895.39,5.48,26775.63
2017-10-10 06-PM,BTCUSD,4895.47,4939.99,4871.22,4874.95,5.1,25035.14
2017-10-10 05-PM,BTCUSD,4853.75,4924.17,4853.75,4895.47,21.18,103613.08
2017-10-10 04-PM,BTCUSD,4820.7,4853.75,4815,4853.75,9.29,44833.98
2017-10-10 03-PM,BTCUSD,4850.74,4850.74,4780.01,4820.7,6.55,31451.87
2017-10-10 02-PM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 01-PM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 12-PM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 11-AM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 10-AM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 09-AM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 08-AM,BTCUSD,4850.74,4850.74,4850.74,4850.74,0,0
2017-10-10 07-AM,BTCUSD,4839.79,4865.11,4820,4850.74,10.53,50926.18
2017-10-10 06-AM,BTCUSD,4852.78,4865.78,4838.1,4839.79,19.1,92756.75
2017-10-10 05-AM,BTCUSD,4847.73,4852.78,4823.1,4852.78,14.82,71796.4
2017-10-10 04-AM,BTCUSD,4823.11,4849.98,4823.1,4847.73,8.12,39213.98
2017-10-10 03-AM,BTCUSD,4839.98,4849.82,4821.87,4823.11,8.14,39386.01
2017-10-10 02-AM,BTCUSD,4848.48,4884.82,4839.98,4839.98,8.61,41730.03
2017-10-10 01-AM,BTCUSD,4900,4926.92,4848.48,4848.48,9.75,47688.06
2017-10-10 12-AM,BTCUSD,4800.02,4900,4800.01,4900,16.42,80056.3
2017-10-09 11-PM,BTCUSD,4798.5,4846.16,4789.95,4800.02,1.35,6537.69
2017-10-09 10-PM,BTCUSD,4855.76,4857,4798.5,4798.5,7.83,37714.71
2017-10-09 09-PM,BTCUSD,4876.55,4876.55,4820.21,4855.76,8.55,41352.08
2017-10-09 08-PM,BTCUSD,4855.73,4876.69,4789.95,4876.55,13.7,66315.14
2017-10-09 07-PM,BTCUSD,4779.99,4934.51,4742.1,4855.73,60.24,292483.01
2017-10-09 06-PM,BTCUSD,4800,4875,4705.06,4779.99,52.91,253161.53
2017-10-09 05-PM,BTCUSD,4700,4800,4700,4800,13.15,62544.53
2017-10-09 04-PM,BTCUSD,4704.01,4752.58,4691.09,4700,12.13,57250.51
2017-10-09 03-PM,BTCUSD,4712.87,4800,4680.21,4704.01,45.39,214269.12
2017-10-09 02-PM,BTCUSD,4615.38,4717.16,4615.38,4712.87,30.3,141313.05
2017-10-09 01-PM,BTCUSD,4636.22,4640,4608.53,4615.38,2.5,11577
2017-10-09 12-PM,BTCUSD,4636.11,4638.01,4608.78,4636.22,2.24,10398.46
2017-10-09 11-AM,BTCUSD,4638.02,4640,4597.49,4636.11,4.82,22336.32
2017-10-09 10-AM,BTCUSD,4603.02,4638.02,4577.33,4638.02,7.63,35221.31
2017-10-09 09-AM,BTCUSD,4595.35,4620,4570.15,4603.02,15.23,69995.35
2017-10-09 08-AM,BTCUSD,4618,4620,4590.35,4595.35,4.83,22275.87
2017-10-09 07-AM,BTCUSD,4573.81,4619.53,4550.02,4618,20.19,92679.2
2017-10-09 06-AM,BTCUSD,4640,4640.64,4573.81,4573.81,10.41,47964.26
2017-10-09 05-AM,BTCUSD,4600,4648,4582.66,4640,31.79,146830.15
2017-10-09 04-AM,BTCUSD,4642,4650,4600,4600,27.04,125390.96
2017-10-09 03-AM,BTCUSD,4638.99,4642,4632,4642,8.63,40026.51
2017-10-09 02-AM,BTCUSD,4633,4639,4618.01,4638.99,3.52,16327.4
2017-10-09 01-AM,BTCUSD,4581.05,4633,4581.05,4633,20.02,92478.83
2017-10-09 12-AM,BTCUSD,4618.99,4624.19,4581.05,4581.05,14,64404.74
2017-10-08 11-PM,BTCUSD,4594.79,4620,4578.52,4618.99,51.85,238134.46
2017-10-08 10-PM,BTCUSD,4612.32,4615,4580,4594.79,22.66,104054.38
2017-10-08 09-PM,BTCUSD,4633,4633,4580.5,4612.32,3.75,17286.42
2017-10-08 08-PM,BTCUSD,4609.6,4633,4592.2,4633,4.78,22113.39
2017-10-08 07-PM,BTCUSD,4548,4615.92,4546,4609.6,11.03,50791.59
2017-10-08 06-PM,BTCUSD,4595.99,4595.99,4548,4548,43.57,198491.74
2017-10-08 05-PM,BTCUSD,4589,4598.11,4560.82,4595.99,9.11,41726.08
2017-10-08 04-PM,BTCUSD,4587.31,4628.99,4556,4589,33.81,155148.99
2017-10-08 03-PM,BTCUSD,4597.95,4642.42,4569.01,4587.31,21.84,100690.38
2017-10-08 02-PM,BTCUSD,4555.37,4613.25,4550,4597.95,15.91,73075.52
2017-10-08 01-PM,BTCUSD,4500,4580,4485,4555.37,10.86,49384.18
2017-10-08 12-PM,BTCUSD,4499.01,4519.85,4485,4500,2.01,9016.4
2017-10-08 11-AM,BTCUSD,4525.25,4525.25,4499,4499.01,10.61,47893.81
2017-10-08 10-AM,BTCUSD,4496.01,4525.25,4487.8,4525.25,4.34,19570.57
2017-10-08 09-AM,BTCUSD,4487.66,4501.57,4487.66,4496.01,21.57,97040.09
2017-10-08 08-AM,BTCUSD,4460.62,4494.99,4456.12,4487.66,1.51,6755.34
2017-10-08 07-AM,BTCUSD,4481.99,4489,4459.96,4460.62,3.28,14632.75
2017-10-08 06-AM,BTCUSD,4448,4481.99,4448,4481.99,3.94,17622.36
2017-10-08 05-AM,BTCUSD,4449.99,4474.95,4448,4448,0.492,2191.54
2017-10-08 04-AM,BTCUSD,4471.36,4471.36,4429.1,4449.99,3.33,14798.07
2017-10-08 03-AM,BTCUSD,4471.25,4472.57,4470.48,4471.36,0.316,1413
2017-10-08 02-AM,BTCUSD,4494.12,4494.12,4450,4471.25,5.02,22386.23
2017-10-08 01-AM,BTCUSD,4494,4494.12,4468.42,4494.12,0.88,3948.11
2017-10-08 12-AM,BTCUSD,4487.9,4499,4467.11,4494,4.23,18982.96
2017-10-07 11-PM,BTCUSD,4465.1,4489.5,4465.1,4487.9,4,17902.22
2017-10-07 10-PM,BTCUSD,4377.35,4484.99,4363.5,4465.1,48.36,214050.1
2017-10-07 09-PM,BTCUSD,4399.34,4399.34,4363.02,4377.35,0.167,729.63
2017-10-07 08-PM,BTCUSD,4399.34,4399.34,4399.34,4399.34,0,0
2017-10-07 07-PM,BTCUSD,4407.24,4407.24,4364.14,4399.34,0.58,2544.11
2017-10-07 06-PM,BTCUSD,4392.98,4407.24,4392.98,4407.24,1.12,4921.98
2017-10-07 05-PM,BTCUSD,4392.99,4392.99,4392.98,4392.98,0.018,79.07
2017-10-07 04-PM,BTCUSD,4392.99,4392.99,4388.5,4392.99,0.063,276.61
2017-10-07 03-PM,BTCUSD,4392.69,4393,4392.69,4392.99,0.459,2016.38
2017-10-07 02-PM,BTCUSD,4419.6,4419.6,4392.69,4392.69,3.92,17210.88
2017-10-07 01-PM,BTCUSD,4363.02,4419.6,4363.02,4419.6,2.04,8969.11
2017-10-07 12-PM,BTCUSD,4378.9,4388.9,4358.5,4363.02,1.44,6285.46
2017-10-07 11-AM,BTCUSD,4360,4379.47,4358.5,4378.9,0.883,3853.49
2017-10-07 10-AM,BTCUSD,4361.04,4390.56,4360,4360,0.511,2230.07
2017-10-07 09-AM,BTCUSD,4361.21,4396,4358.51,4361.04,5.49,24089.77
2017-10-07 08-AM,BTCUSD,4358.56,4391.89,4358.56,4361.21,0.298,1302.62
2017-10-07 07-AM,BTCUSD,4399.03,4399.03,4358.56,4358.56,3.09,13509.87
2017-10-07 06-AM,BTCUSD,4406,4406,4399.03,4399.03,3.81,16753.2
2017-10-07 05-AM,BTCUSD,4402.98,4406,4385.2,4406,0.402,1768.39
2017-10-07 04-AM,BTCUSD,4385.1,4403.08,4385.01,4402.98,0.684,3010.73
2017-10-07 03-AM,BTCUSD,4386,4402.98,4385,4385.1,9.38,41180.22
2017-10-07 02-AM,BTCUSD,4384.64,4406.43,4384.64,4386,2.19,9638.02
2017-10-07 01-AM,BTCUSD,4384.64,4384.64,4384.64,4384.64,0,0
2017-10-07 12-AM,BTCUSD,4387.23,4387.23,4384.64,4384.64,0.04,175.39
2017-10-06 11-PM,BTCUSD,4391.79,4406.33,4386.8,4387.23,0.417,1836.38
2017-10-06 10-PM,BTCUSD,4391.79,4391.79,4391.79,4391.79,0,0
2017-10-06 09-PM,BTCUSD,4379.66,4392.79,4379.46,4391.79,3.58,15705.66
2017-10-06 08-PM,BTCUSD,4362.36,4401.96,4346.32,4379.66,2.02,8843.94
2017-10-06 07-PM,BTCUSD,4361.45,4362.36,4314.03,4362.36,2.92,12700.29
2017-10-06 06-PM,BTCUSD,4375.8,4376,4361.45,4361.45,0.667,2918.51
2017-10-06 05-PM,BTCUSD,4412.01,4421,4375.8,4375.8,0.937,4122.47
2017-10-06 04-PM,BTCUSD,4375.95,4412.01,4375.95,4412.01,0.358,1579.5
2017-10-06 03-PM,BTCUSD,4390.1,4422.8,4375.39,4375.95,2.62,11541.29
2017-10-06 02-PM,BTCUSD,4388,4408.2,4363,4390.1,2.27,9942.45
2017-10-06 01-PM,BTCUSD,4425,4425,4380,4388,13.96,61420.5
2017-10-06 12-PM,BTCUSD,4407.51,4425,4407.5,4425,9,39832.5
2017-10-06 11-AM,BTCUSD,4424.9,4424.9,4407.51,4407.51,1.78,7832.67
2017-10-06 10-AM,BTCUSD,4430,4446.89,4411,4424.9,12.62,55704.21
2017-10-06 09-AM,BTCUSD,4411.1,4443,4411.1,4430,1.6,7086.96
2017-10-06 08-AM,BTCUSD,4425,4442.2,4407.5,4411.1,19.73,87404.29
2017-10-06 07-AM,BTCUSD,4401,4439.99,4401,4425,10.21,45130.6
2017-10-06 06-AM,BTCUSD,4385.47,4415.71,4365.48,4401,11.19,49226.93
2017-10-06 05-AM,BTCUSD,4316.47,4385.47,4314.5,4385.47,9.48,41200.74
2017-10-06 04-AM,BTCUSD,4318.98,4349.04,4314.5,4316.47,2.14,9297.72
2017-10-06 03-AM,BTCUSD,4351.04,4351.04,4318.98,4318.98,0.593,2577.55
2017-10-06 02-AM,BTCUSD,4313.3,4357.04,4313.3,4351.04,8.24,35720.25
2017-10-06 01-AM,BTCUSD,4336,4336,4312.01,4313.3,6.41,27723.02
2017-10-06 12-AM,BTCUSD,4341.4,4352.2,4335,4336,6.96,30203.43
2017-10-05 11-PM,BTCUSD,4358.5,4358.5,4338,4341.4,3.88,16821.34
2017-10-05 10-PM,BTCUSD,4349.78,4358.5,4349.78,4358.5,1.95,8481.61
2017-10-05 09-PM,BTCUSD,4337.85,4349.78,4331.31,4349.78,0.401,1738.7
2017-10-05 08-PM,BTCUSD,4359,4359,4337.85,4337.85,6.24,27130.49
2017-10-05 07-PM,BTCUSD,4341.68,4359,4340.9,4359,11.46,49877.88
2017-10-05 06-PM,BTCUSD,4321.08,4343.88,4321.08,4341.68,1.01,4365.69
2017-10-05 05-PM,BTCUSD,4321.08,4321.08,4321.08,4321.08,0.067,289.51
2017-10-05 04-PM,BTCUSD,4321,4321.08,4306.76,4321.08,1.22,5265.53
2017-10-05 03-PM,BTCUSD,4329.02,4355,4318.1,4321,5.59,24218.62
2017-10-05 02-PM,BTCUSD,4313.53,4330,4305.1,4329.02,1.11,4790.93
2017-10-05 01-PM,BTCUSD,4333,4333,4305.11,4313.53,3.13,13547.06
2017-10-05 12-PM,BTCUSD,4268.18,4333,4268.18,4333,11.84,51209.88
2017-10-05 11-AM,BTCUSD,4276.64,4296.49,4266.2,4268.18,0.435,1857.9
2017-10-05 10-AM,BTCUSD,4230.42,4276.64,4229.9,4276.64,3.16,13426.93
2017-10-05 09-AM,BTCUSD,4160,4249.99,4158.86,4230.42,5.44,22955.63
2017-10-05 08-AM,BTCUSD,4196.31,4197,4159,4160,7.12,29678.75
2017-10-05 07-AM,BTCUSD,4182.71,4210.9,4182.71,4196.31,6.44,27052.96
2017-10-05 06-AM,BTCUSD,4168.02,4207.63,4168.02,4182.71,2.01,8422.39
2017-10-05 05-AM,BTCUSD,4168.01,4204.92,4168,4168.02,1.4,5868.42
2017-10-05 04-AM,BTCUSD,4220.31,4220.31,4150.91,4168.01,3.7,15470.48
2017-10-05 03-AM,BTCUSD,4234.28,4263.28,4189.11,4220.31,3.81,16083.9
2017-10-05 02-AM,BTCUSD,4270.26,4274.76,4234.28,4234.28,4.18,17747.84
2017-10-05 01-AM,BTCUSD,4244.29,4274.67,4234.37,4270.26,2.77,11806.14
2017-10-05 12-AM,BTCUSD,4268.38,4288.33,4244.29,4244.29,4.93,21009.55
2017-10-04 11-PM,BTCUSD,4255.41,4269.99,4250.84,4268.38,8.77,37373.85
2017-10-04 10-PM,BTCUSD,4231.41,4255.41,4205.65,4255.41,1.87,7912.17
2017-10-04 09-PM,BTCUSD,4229.61,4231.41,4229.61,4231.41,0.575,2432.43
2017-10-04 08-PM,BTCUSD,4198.23,4229.78,4198.23,4229.61,0.717,3031.82
2017-10-04 07-PM,BTCUSD,4213.18,4219.5,4198.23,4198.23,0.26,1095.9
2017-10-04 06-PM,BTCUSD,4229.89,4229.89,4188.1,4213.18,5.44,22897.61
